file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\ChecksumFailedException.java,ChecksumFailedException,org.apache.maven.repository.legacy,11,0,0,0,0,27,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\DefaultUpdateCheckManager.java,DefaultUpdateCheckManager,org.apache.maven.repository.legacy,176,9,9,3,4,60,1,7,13,36,28,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\DefaultWagonManager.java,DefaultWagonManager,org.apache.maven.repository.legacy,521,19,19,6,9,134,0,18,34,97,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\LegacyRepositorySystem.java,LegacyRepositorySystem,org.apache.maven.repository.legacy,631,39,39,11,8,119,0,33,56,140,35,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\MavenArtifact.java,MavenArtifact,org.apache.maven.repository.legacy,50,6,6,3,0,27,0,5,3,2,9,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\TransferListenerAdapter.java,TransferListenerAdapter,org.apache.maven.repository.legacy,111,8,8,3,2,35,0,5,7,22,18,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\UpdateCheckManager.java,UpdateCheckManager,org.apache.maven.repository.legacy,13,0,0,0,0,28,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\WagonConfigurationException.java,WagonConfigurationException,org.apache.maven.repository.legacy,24,0,0,2,0,27,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\WagonManager.java,WagonManager,org.apache.maven.repository.legacy,48,0,0,0,0,38,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\metadata\AbstractArtifactMetadata.java,AbstractArtifactMetadata,org.apache.maven.repository.legacy.metadata,31,4,4,1,0,34,0,4,2,2,8,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\metadata\ArtifactMetadataRetrievalException.java,ArtifactMetadataRetrievalException,org.apache.maven.repository.legacy.metadata,25,1,1,1,0,27,1,0,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\metadata\ArtifactMetadataSource.java,ArtifactMetadataSource,org.apache.maven.repository.legacy.metadata,18,0,0,0,0,35,0,0,1,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\metadata\DefaultMetadataResolutionRequest.java,DefaultMetadataResolutionRequest,org.apache.maven.repository.legacy.metadata,76,12,12,3,0,33,0,9,1,6,4,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\metadata\MetadataResolutionRequest.java,MetadataResolutionRequest,org.apache.maven.repository.legacy.metadata,24,0,0,0,0,36,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\metadata\ResolutionGroup.java,ResolutionGroup,org.apache.maven.repository.legacy.metadata,45,4,4,5,0,29,0,4,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\repository\ArtifactRepositoryFactory.java,ArtifactRepositoryFactory,org.apache.maven.repository.legacy.repository,32,0,0,0,0,30,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\repository\DefaultArtifactRepositoryFactory.java,DefaultArtifactRepositoryFactory,org.apache.maven.repository.legacy.repository,91,8,8,3,1,37,0,6,4,4,23,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\DefaultLegacyArtifactCollector.java,DefaultLegacyArtifactCollector,org.apache.maven.repository.legacy.resolver,551,11,11,3,7,113,0,11,53,132,62,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\LegacyArtifactCollector.java,LegacyArtifactCollector,org.apache.maven.repository.legacy.resolver,45,0,0,0,0,37,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\conflict\ConflictResolver.java,ConflictResolver,org.apache.maven.repository.legacy.resolver.conflict,7,0,0,0,0,27,0,0,1,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\conflict\ConflictResolverFactory.java,ConflictResolverFactory,org.apache.maven.repository.legacy.resolver.conflict,6,0,0,0,0,28,0,0,1,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\conflict\ConflictResolverNotFoundException.java,ConflictResolverNotFoundException,org.apache.maven.repository.legacy.resolver.conflict,8,0,0,1,0,27,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\conflict\DefaultConflictResolver.java,DefaultConflictResolver,org.apache.maven.repository.legacy.resolver.conflict,7,0,0,0,0,28,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\conflict\DefaultConflictResolverFactory.java,DefaultConflictResolverFactory,org.apache.maven.repository.legacy.resolver.conflict,29,2,2,1,0,41,0,2,2,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\conflict\FarthestConflictResolver.java,FarthestConflictResolver,org.apache.maven.repository.legacy.resolver.conflict,13,1,1,0,0,31,0,0,2,2,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\conflict\NearestConflictResolver.java,NearestConflictResolver,org.apache.maven.repository.legacy.resolver.conflict,13,1,1,0,0,31,0,0,2,2,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\conflict\NewestConflictResolver.java,NewestConflictResolver,org.apache.maven.repository.legacy.resolver.conflict,21,1,1,0,0,34,0,0,3,2,9,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\conflict\OldestConflictResolver.java,OldestConflictResolver,org.apache.maven.repository.legacy.resolver.conflict,21,1,1,0,0,34,0,0,3,2,9,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\transform\AbstractVersionTransformation.java,AbstractVersionTransformation,org.apache.maven.repository.legacy.resolver.transform,76,3,3,0,0,49,1,0,7,15,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\transform\ArtifactTransformation.java,ArtifactTransformation,org.apache.maven.repository.legacy.resolver.transform,23,0,0,0,0,35,0,0,1,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\transform\ArtifactTransformationManager.java,ArtifactTransformationManager,org.apache.maven.repository.legacy.resolver.transform,24,0,0,0,0,37,0,0,1,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\transform\DefaultArtifactTransformationManager.java,DefaultArtifactTransformationManager,org.apache.maven.repository.legacy.resolver.transform,63,5,5,1,0,42,0,5,3,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\transform\LatestArtifactTransformation.java,LatestArtifactTransformation,org.apache.maven.repository.legacy.resolver.transform,42,4,4,0,0,38,1,0,5,5,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\transform\ReleaseArtifactTransformation.java,ReleaseArtifactTransformation,org.apache.maven.repository.legacy.resolver.transform,57,5,5,0,1,44,1,0,5,8,9,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\legacy\resolver\transform\SnapshotTransformation.java,SnapshotTransformation,org.apache.maven.repository.legacy.resolver.transform,110,6,6,3,1,58,1,6,12,25,13,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\ArtifactMetadata.java,ArtifactMetadata,org.apache.maven.repository.metadata,216,34,34,1,0,33,0,33,2,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,ClasspathContainer,org.apache.maven.repository.metadata,75,8,8,2,0,33,0,6,6,4,15,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathTransformation.java,ClasspathTransformation,org.apache.maven.repository.metadata,8,0,0,0,0,33,0,0,2,2,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\DefaultClasspathTransformation.java,DefaultClasspathTransformation,org.apache.maven.repository.metadata,78,2,2,0,0,44,0,0,14,20,28,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\DefaultGraphConflictResolutionPolicy.java,DefaultGraphConflictResolutionPolicy,org.apache.maven.repository.metadata,32,1,1,2,0,32,0,0,3,4,16,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\DefaultGraphConflictResolver.java,DefaultGraphConflictResolver,org.apache.maven.repository.metadata,138,4,4,0,3,44,0,0,17,34,24,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\GraphConflictResolutionException.java,GraphConflictResolutionException,org.apache.maven.repository.metadata,15,0,0,1,0,25,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\GraphConflictResolutionPolicy.java,GraphConflictResolutionPolicy,org.apache.maven.repository.metadata,6,0,0,0,0,29,0,0,1,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\GraphConflictResolver.java,GraphConflictResolver,org.apache.maven.repository.metadata,8,0,0,0,0,32,0,0,1,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataGraph.java,MetadataGraph,org.apache.maven.repository.metadata,284,25,25,2,6,40,0,23,15,16,28,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataGraphEdge.java,MetadataGraphEdge,org.apache.maven.repository.metadata,100,18,18,0,0,32,0,0,4,1,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataGraphTransformationException.java,MetadataGraphTransformationException,org.apache.maven.repository.metadata,15,0,0,1,0,25,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataGraphVertex.java,MetadataGraphVertex,org.apache.maven.repository.metadata,115,10,10,2,0,28,0,8,5,3,40,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataResolution.java,MetadataResolution,org.apache.maven.repository.metadata,27,4,4,2,0,29,0,2,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataResolutionException.java,MetadataResolutionException,org.apache.maven.repository.metadata,15,0,0,0,0,27,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataResolutionRequest.java,MetadataResolutionRequest,org.apache.maven.repository.metadata,34,6,6,0,0,27,0,0,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataResolutionRequestTypeEnum.java,MetadataResolutionRequestTypeEnum,org.apache.maven.repository.metadata,18,0,0,1,0,25,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataResolutionResult.java,MetadataResolutionResult,org.apache.maven.repository.metadata,82,8,8,0,0,38,0,0,5,1,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataRetrievalException.java,MetadataRetrievalException,org.apache.maven.repository.metadata,21,1,1,1,0,27,1,0,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataSource.java,MetadataSource,org.apache.maven.repository.metadata,10,0,0,0,0,31,0,0,1,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\repository\metadata\MetadataTreeNode.java,MetadataTreeNode,org.apache.maven.repository.metadata,69,12,12,0,0,31,0,0,3,2,9,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\settings\DefaultMavenSettingsBuilder.java,DefaultMavenSettingsBuilder,org.apache.maven.settings,80,7,7,1,2,50,1,7,8,18,14,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\settings\MavenSettingsBuilder.java,MavenSettingsBuilder,org.apache.maven.settings,17,0,0,0,0,33,0,0,1,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\DefaultToolchain.java,DefaultToolchain,org.apache.maven.toolchain,99,5,5,4,0,42,0,3,11,6,18,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\DefaultToolchainsBuilder.java,DefaultToolchainsBuilder,org.apache.maven.toolchain,31,1,1,1,0,38,0,0,4,2,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\MisconfiguredToolchainException.java,MisconfiguredToolchainException,org.apache.maven.toolchain,10,0,0,0,0,25,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\RequirementMatcher.java,RequirementMatcher,org.apache.maven.toolchain,5,0,0,0,0,24,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\RequirementMatcherFactory.java,RequirementMatcherFactory,org.apache.maven.toolchain,51,4,4,1,0,31,0,3,4,1,12,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\Toolchain.java,Toolchain,org.apache.maven.toolchain,6,0,0,0,0,26,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\ToolchainFactory.java,ToolchainFactory,org.apache.maven.toolchain,7,0,0,0,0,32,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\ToolchainManager.java,ToolchainManager,org.apache.maven.toolchain,11,0,0,0,0,39,0,0,1,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\ToolchainManagerFactory.java,ToolchainManagerFactory,org.apache.maven.toolchain,230,21,21,2,3,60,0,21,14,13,24,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\ToolchainManagerPrivate.java,ToolchainManagerPrivate,org.apache.maven.toolchain,7,0,0,0,0,35,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\ToolchainPrivate.java,ToolchainPrivate,org.apache.maven.toolchain,8,0,0,0,0,29,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\ToolchainsBuilder.java,ToolchainsBuilder,org.apache.maven.toolchain,7,0,0,0,0,31,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\java\DefaultJavaToolChain.java,DefaultJavaToolChain,org.apache.maven.toolchain.java,18,2,2,0,0,34,1,0,0,2,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\java\JavaToolchain.java,JavaToolchain,org.apache.maven.toolchain.java,4,0,0,0,0,28,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\java\JavaToolchainFactory.java,JavaToolchainFactory,org.apache.maven.toolchain.java,64,3,3,1,0,52,0,3,11,9,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\toolchain\java\JavaToolchainImpl.java,JavaToolchainImpl,org.apache.maven.toolchain.java,50,4,4,1,0,40,1,3,5,0,7,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\usability\plugin\ExpressionDocumentationException.java,ExpressionDocumentationException,org.apache.maven.usability.plugin,11,0,0,0,0,25,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\main\java\org\apache\maven\usability\plugin\ExpressionDocumenter.java,ExpressionDocumenter,org.apache.maven.usability.plugin,71,0,0,3,0,47,0,0,11,6,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\AbstractCoreMavenComponentTestCase.java,AbstractCoreMavenComponentTestCase,org.apache.maven,236,20,20,1,0,68,0,19,23,45,15,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\ProjectDependenciesResolverTest.java,ProjectDependenciesResolverTest,org.apache.maven,53,1,1,1,0,43,1,0,9,7,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\SimpleLookup.java,SimpleLookup,org.apache.maven,40,0,0,1,0,31,0,0,4,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\AbstractArtifactComponentTestCase.java,AbstractArtifactComponentTestCase,org.apache.maven.artifact,242,23,23,1,0,94,1,23,21,26,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\deployer\ArtifactDeployerTest.java,ArtifactDeployerTest,org.apache.maven.artifact.deployer,43,1,1,2,0,40,1,0,6,1,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\deployer\SimpleArtifactMetadataSource.java,SimpleArtifactMetadataSource,org.apache.maven.artifact.deployer,36,4,4,0,0,38,0,0,2,3,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\factory\DefaultArtifactFactoryTest.java,DefaultArtifactFactoryTest,org.apache.maven.artifact.factory,43,0,0,0,0,31,0,0,7,5,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\installer\ArtifactInstallerTest.java,ArtifactInstallerTest,org.apache.maven.artifact.installer,34,1,1,2,0,34,1,0,2,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\metadata\SwitchableMetadataSource.java,SwitchableMetadataSource,org.apache.maven.artifact.metadata,51,6,6,1,0,37,0,6,1,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\metadata\TestMetadataSource.java,TestMetadataSource,org.apache.maven.artifact.metadata,66,5,5,1,0,43,0,5,4,8,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\repository\MavenArtifactRepositoryTest.java,MavenArtifactRepositoryTest,org.apache.maven.artifact.repository,29,1,1,0,0,30,1,0,3,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\ArtifactResolutionExceptionTest.java,ArtifactResolutionExceptionTest,org.apache.maven.artifact.resolver,32,0,0,1,0,42,0,0,2,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\ArtifactResolverTest.java,ArtifactResolverTest,org.apache.maven.artifact.resolver,188,11,11,2,1,60,1,11,13,21,12,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\DefaultArtifactResolverTest.java,DefaultArtifactResolverTest,org.apache.maven.artifact.resolver,59,2,2,2,0,39,1,2,6,5,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\TestFileWagon.java,TestFileWagon,org.apache.maven.artifact.resolver,47,5,5,2,1,36,1,4,2,3,6,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\TestMavenWorkspaceReader.java,TestMavenWorkspaceReader,org.apache.maven.artifact.resolver,48,4,4,1,0,39,0,4,7,10,17,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\TestTransferListener.java,TestTransferListener,org.apache.maven.artifact.resolver,13,2,2,1,0,26,1,1,1,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\filter\AndArtifactFilterTest.java,AndArtifactFilterTest,org.apache.maven.artifact.resolver.filter,21,1,1,0,1,30,0,0,3,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\filter\FilterHashEqualsTest.java,FilterHashEqualsTest,org.apache.maven.artifact.resolver.filter,19,0,0,0,0,29,0,0,4,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\filter\OrArtifactFilterTest.java,OrArtifactFilterTest,org.apache.maven.artifact.resolver.filter,22,1,1,0,1,31,0,0,3,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\resolver\filter\ScopeArtifactFilterTest.java,ScopeArtifactFilterTest,org.apache.maven.artifact.resolver.filter,56,1,1,0,1,36,0,0,1,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\compat\maven-compat\src\test\java\org\apache\maven\artifact\testutils\TestFileManager.java,TestFileManager,org.apache.maven.artifact.testutils,102,10,10,6,2,41,0,8,11,5,8,1,apache-maven
